cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
10,2,25,0.8709677419354839,1.0,0.8181818181818182,0.8823529411764706,0.9001782531194297,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8571428571428572,0.9375,0.8204365079365079
10,3,25,0.8387096774193549,0.8,0.875,0.8333333333333334,0.8361111111111111,0.6666666666666666,0.7,1.0,0.7888888888888889,0.7272727272727272,0.7777777777777777,0.9090909090909091,0.8047138047138046
10,4,25,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
10,5,25,0.6774193548387096,0.2,0.5,1.0,0.5666666666666667,0.16666666666666666,0.6,0.9333333333333333,0.5666666666666667,0.1818181818181818,0.5454545454545454,0.9655172413793104,0.5642633228840125
10,6,25,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
10,7,25,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
10,8,25,0.7741935483870968,0.5714285714285714,0.7142857142857143,0.8823529411764706,0.7226890756302521,0.6666666666666666,0.5,1.0,0.7222222222222222,0.6153846153846153,0.588235294117647,0.9375,0.713706636500754
10,9,25,0.8387096774193549,0.8,0.7272727272727273,0.9333333333333333,0.8202020202020203,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.7272727272727272,0.761904761904762,0.9333333333333333,0.8075036075036075
10,10,25,0.8387096774193549,0.6666666666666666,0.6923076923076923,1.0,0.7863247863247863,0.3333333333333333,0.9,1.0,0.7444444444444445,0.4444444444444444,0.7826086956521738,1.0,0.7423510466988729
1,1,50,0.7096774193548387,0.25,0.5454545454545454,0.9375,0.5776515151515151,0.16666666666666666,0.6,1.0,0.5888888888888889,0.2,0.5714285714285713,0.967741935483871,0.5797235023041475
1,2,50,0.8387096774193549,0.7142857142857143,1.0,0.8333333333333334,0.8492063492063493,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7692307692307692,0.7499999999999999,0.9090909090909091,0.8094405594405595
1,3,50,0.9354838709677419,0.75,1.0,1.0,0.9166666666666666,1.0,0.8,1.0,0.9333333333333332,0.8571428571428571,0.888888888888889,1.0,0.9153439153439153
1,4,50,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
1,5,50,0.7741935483870968,0.6,0.6363636363636364,0.9333333333333333,0.7232323232323233,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5454545454545454,0.6666666666666666,0.9333333333333333,0.7151515151515152
1,6,50,0.8387096774193549,1.0,0.6923076923076923,0.9333333333333333,0.8752136752136752,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6666666666666666,0.7826086956521738,0.9333333333333333,0.7942028985507245
1,7,50,0.8387096774193549,0.75,0.6923076923076923,1.0,0.8141025641025642,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6,0.7826086956521738,0.9655172413793104,0.7827086456771615
1,8,50,0.7741935483870968,0.5,0.6428571428571429,0.9333333333333333,0.6920634920634919,0.16666666666666666,0.9,0.9333333333333333,0.6666666666666666,0.25,0.75,0.9333333333333333,0.6444444444444445
1,9,50,0.9032258064516129,0.8571428571428571,1.0,0.8823529411764706,0.9131652661064426,1.0,0.7,1.0,0.9,0.923076923076923,0.8235294117647058,0.9375,0.8947021116138764
1,10,50,0.8709677419354839,0.7142857142857143,0.8,1.0,0.8380952380952381,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.7692307692307692,0.8000000000000002,0.9655172413793104,0.8449160035366933
2,1,50,0.8064516129032258,0.5714285714285714,0.75,0.9375,0.7529761904761904,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.6666666666666665,0.967741935483871,0.7499310725117176
2,2,50,0.8064516129032258,0.6,0.7272727272727273,0.9333333333333333,0.7535353535353536,0.5,0.8,0.9333333333333333,0.7444444444444445,0.5454545454545454,0.761904761904762,0.9333333333333333,0.7468975468975468
2,3,50,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
2,4,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,5,50,0.8709677419354839,0.75,0.8181818181818182,0.9375,0.8352272727272728,0.5,0.9,1.0,0.7999999999999999,0.6,0.8571428571428572,0.967741935483871,0.8082949308755761
2,6,50,0.6451612903225806,0.5,0.45454545454545453,0.8125,0.5890151515151515,0.3333333333333333,0.5,0.8666666666666667,0.5666666666666667,0.4,0.47619047619047616,0.8387096774193549,0.5716333845366104
2,7,50,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
2,8,50,0.9032258064516129,0.75,1.0,0.9375,0.8958333333333334,1.0,0.7,1.0,0.9,0.8571428571428571,0.8235294117647058,0.967741935483871,0.8828047347971446
2,9,50,0.7741935483870968,0.6,0.6666666666666666,0.8823529411764706,0.7163398692810458,0.5,0.6,1.0,0.7000000000000001,0.5454545454545454,0.631578947368421,0.9375,0.7048444976076554
2,10,50,0.6774193548387096,0.3333333333333333,0.5714285714285714,0.8333333333333334,0.5793650793650794,0.3333333333333333,0.4,1.0,0.5777777777777778,0.3333333333333333,0.47058823529411764,0.9090909090909091,0.5710041592394534
3,1,50,0.8064516129032258,0.625,0.75,0.9333333333333333,0.7694444444444445,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.7142857142857143,0.6666666666666665,0.9333333333333333,0.7714285714285714
3,2,50,0.7419354838709677,0.6666666666666666,0.8,0.75,0.7388888888888889,0.6666666666666666,0.4,1.0,0.6888888888888888,0.6666666666666666,0.5333333333333333,0.8571428571428571,0.6857142857142856
3,3,50,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
3,4,50,0.8387096774193549,0.7142857142857143,0.7777777777777778,0.9333333333333333,0.8084656084656086,0.8333333333333334,0.7,0.9333333333333333,0.8222222222222223,0.7692307692307692,0.7368421052631577,0.9333333333333333,0.8131354026090868
3,5,50,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
3,6,50,0.8064516129032258,0.5,0.6428571428571429,1.0,0.7142857142857143,0.16666666666666666,0.9,1.0,0.6888888888888888,0.25,0.75,1.0,0.6666666666666666
3,7,50,0.8387096774193549,0.75,0.6923076923076923,1.0,0.8141025641025642,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6,0.7826086956521738,0.9655172413793104,0.7827086456771615
3,8,50,0.8387096774193549,0.6666666666666666,0.7272727272727273,1.0,0.797979797979798,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.761904761904762,0.9655172413793104,0.7980295566502463
3,9,50,0.9032258064516129,0.8333333333333334,0.8888888888888888,0.9375,0.8865740740740741,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8421052631578948,0.967741935483871,0.8810601773250331
3,10,50,0.8709677419354839,0.8,0.7692307692307693,1.0,0.8564102564102565,0.6666666666666666,1.0,0.8666666666666667,0.8444444444444444,0.7272727272727272,0.8695652173913044,0.9285714285714286,0.84180312441182
4,1,50,0.7741935483870968,0.5,0.6153846153846154,0.9375,0.6842948717948718,0.16666666666666666,0.8,1.0,0.6555555555555556,0.25,0.6956521739130435,0.967741935483871,0.6377980364656382
4,2,50,0.9032258064516129,0.6666666666666666,1.0,1.0,0.8888888888888888,1.0,0.7,1.0,0.9,0.8,0.8235294117647058,1.0,0.8745098039215686
4,3,50,0.8387096774193549,1.0,0.6666666666666666,1.0,0.8888888888888888,0.3333333333333333,1.0,0.9333333333333333,0.7555555555555555,0.5,0.8,0.9655172413793104,0.7551724137931034
4,4,50,0.9354838709677419,0.8571428571428571,0.9,1.0,0.919047619047619,1.0,0.9,0.9333333333333333,0.9444444444444443,0.923076923076923,0.9,0.9655172413793104,0.9295313881520778
4,5,50,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
4,6,50,0.8387096774193549,0.625,0.8571428571428571,0.9375,0.8065476190476191,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7142857142857143,0.7058823529411764,0.967741935483871,0.7959700009035872
4,7,50,0.8064516129032258,0.625,0.8333333333333334,0.8823529411764706,0.7802287581699346,0.8333333333333334,0.5,1.0,0.7777777777777778,0.7142857142857143,0.625,0.9375,0.7589285714285715
4,8,50,0.8064516129032258,0.6666666666666666,0.75,0.8823529411764706,0.7663398692810457,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6666666666666666,0.6666666666666665,0.9375,0.7569444444444443
4,9,50,0.8709677419354839,0.75,0.8181818181818182,0.9375,0.8352272727272728,0.5,0.9,1.0,0.7999999999999999,0.6,0.8571428571428572,0.967741935483871,0.8082949308755761
4,10,50,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
5,1,50,0.8064516129032258,0.75,0.7777777777777778,0.8333333333333334,0.7870370370370371,0.5,0.7,1.0,0.7333333333333334,0.6,0.7368421052631577,0.9090909090909091,0.7486443381180222
5,2,50,0.8387096774193549,0.625,0.8571428571428571,0.9375,0.8065476190476191,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7142857142857143,0.7058823529411764,0.967741935483871,0.7959700009035872
5,3,50,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
5,4,50,0.8709677419354839,0.8333333333333334,0.875,0.8823529411764706,0.863562091503268,0.8333333333333334,0.7,1.0,0.8444444444444444,0.8333333333333334,0.7777777777777777,0.9375,0.8495370370370371
5,5,50,0.8387096774193549,1.0,0.6923076923076923,0.9333333333333333,0.8752136752136752,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6666666666666666,0.7826086956521738,0.9333333333333333,0.7942028985507245
5,6,50,0.967741935483871,1.0,0.9090909090909091,1.0,0.9696969696969697,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9523809523809523,1.0,0.9538239538239538
5,7,50,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
5,8,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,9,50,0.8064516129032258,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334
5,10,50,0.7741935483870968,0.6666666666666666,0.6363636363636364,0.9285714285714286,0.7438672438672439,0.6666666666666666,0.7,0.8666666666666667,0.7444444444444445,0.6666666666666666,0.6666666666666666,0.896551724137931,0.7432950191570882
6,1,50,0.9354838709677419,0.75,1.0,1.0,0.9166666666666666,1.0,0.8,1.0,0.9333333333333332,0.8571428571428571,0.888888888888889,1.0,0.9153439153439153
6,2,50,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
6,3,50,0.7741935483870968,0.5,0.6153846153846154,1.0,0.7051282051282052,0.3333333333333333,0.8,0.9333333333333333,0.6888888888888888,0.4,0.6956521739130435,0.9655172413793104,0.687056471764118
6,4,50,0.967741935483871,1.0,0.9090909090909091,1.0,0.9696969696969697,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9523809523809523,1.0,0.9538239538239538
6,5,50,0.7741935483870968,0.6,0.6666666666666666,0.8823529411764706,0.7163398692810458,0.5,0.6,1.0,0.7000000000000001,0.5454545454545454,0.631578947368421,0.9375,0.7048444976076554
6,6,50,0.7741935483870968,0.6,0.6363636363636364,0.9333333333333333,0.7232323232323233,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5454545454545454,0.6666666666666666,0.9333333333333333,0.7151515151515152
6,7,50,0.9032258064516129,0.8333333333333334,0.8888888888888888,0.9375,0.8865740740740741,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8421052631578948,0.967741935483871,0.8810601773250331
6,8,50,0.8064516129032258,0.7142857142857143,0.75,0.875,0.7797619047619048,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.7692307692307692,0.6666666666666665,0.9032258064516129,0.7797077474496829
6,9,50,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
6,10,50,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
7,1,50,0.7741935483870968,0.5,0.6363636363636364,0.9375,0.6912878787878788,0.3333333333333333,0.7,1.0,0.6777777777777777,0.4,0.6666666666666666,0.967741935483871,0.6781362007168458
7,2,50,0.8387096774193549,1.0,0.7272727272727273,0.875,0.8674242424242425,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.8,0.761904761904762,0.9032258064516129,0.821710189452125
7,3,50,0.7741935483870968,0.5714285714285714,0.6666666666666666,0.9333333333333333,0.7238095238095239,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.6153846153846153,0.631578947368421,0.9333333333333333,0.72676563202879
7,4,50,0.8387096774193549,0.625,0.7777777777777778,1.0,0.8009259259259259,0.8333333333333334,0.7,0.9333333333333333,0.8222222222222223,0.7142857142857143,0.7368421052631577,0.9655172413793104,0.8055483536427275
7,5,50,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
7,6,50,0.9032258064516129,1.0,0.9,0.875,0.9249999999999999,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.9090909090909091,0.9,0.9032258064516129,0.9041055718475074
7,7,50,0.8064516129032258,0.625,0.75,0.9333333333333333,0.7694444444444445,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.7142857142857143,0.6666666666666665,0.9333333333333333,0.7714285714285714
7,8,50,0.8387096774193549,0.5714285714285714,0.7777777777777778,1.0,0.7830687830687831,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7368421052631577,1.0,0.7840755735492576
7,9,50,0.8064516129032258,0.6666666666666666,0.7272727272727273,0.8823529411764706,0.7587641117052882,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.761904761904762,0.9375,0.7146164021164022
7,10,50,0.9354838709677419,1.0,0.8333333333333334,1.0,0.9444444444444445,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9090909090909091,1.0,0.903030303030303
8,1,50,0.8709677419354839,0.6666666666666666,0.8888888888888888,0.9375,0.8310185185185185,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8421052631578948,0.967741935483871,0.8255046217694776
8,2,50,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
8,3,50,0.8709677419354839,1.0,0.875,0.8235294117647058,0.8995098039215685,1.0,0.7,0.9333333333333333,0.8777777777777778,1.0,0.7777777777777777,0.8749999999999999,0.8842592592592592
8,4,50,0.7741935483870968,0.42857142857142855,0.6666666666666666,1.0,0.6984126984126983,0.5,0.6,1.0,0.7000000000000001,0.4615384615384615,0.631578947368421,1.0,0.6977058029689608
8,5,50,0.8387096774193549,0.6,0.8,0.9375,0.7791666666666667,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.8000000000000002,0.967741935483871,0.7710654936461389
8,6,50,0.8064516129032258,0.625,0.7,1.0,0.775,0.8333333333333334,0.7,0.8666666666666667,0.7999999999999999,0.7142857142857143,0.7,0.9285714285714286,0.7809523809523808
8,7,50,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
8,8,50,0.8064516129032258,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334
8,9,50,0.8387096774193549,1.0,0.7777777777777778,0.8333333333333334,0.8703703703703703,0.6666666666666666,0.7,1.0,0.7888888888888889,0.8,0.7368421052631577,0.9090909090909091,0.815311004784689
8,10,50,0.7741935483870968,0.6666666666666666,0.6666666666666666,0.875,0.736111111111111,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.6666666666666666,0.631578947368421,0.9032258064516129,0.7338238068289002
9,1,50,0.7419354838709677,0.5,0.625,0.8823529411764706,0.6691176470588235,0.5,0.5,1.0,0.6666666666666666,0.5,0.5555555555555556,0.9375,0.6643518518518519
9,2,50,0.8064516129032258,0.6666666666666666,0.6428571428571429,1.0,0.7698412698412698,0.3333333333333333,0.9,0.9333333333333333,0.7222222222222223,0.4444444444444444,0.75,0.9655172413793104,0.7199872286079182
9,3,50,0.8064516129032258,0.6,0.7777777777777778,0.8823529411764706,0.7533769063180827,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7368421052631577,0.9375,0.7399322169059012
9,4,50,0.8064516129032258,0.5714285714285714,0.7,1.0,0.7571428571428571,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6153846153846153,0.7,0.9655172413793104,0.7603006189213085
9,5,50,0.7419354838709677,0.42857142857142855,0.6,1.0,0.6761904761904761,0.5,0.6,0.9333333333333333,0.6777777777777777,0.4615384615384615,0.6,0.9655172413793104,0.675685234305924
9,6,50,0.8387096774193549,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.8000000000000002,0.9333333333333333,0.8000000000000002
9,7,50,0.7419354838709677,0.625,0.6666666666666666,0.8235294117647058,0.7050653594771242,0.8333333333333334,0.4,0.9333333333333333,0.7222222222222223,0.7142857142857143,0.5,0.8749999999999999,0.6964285714285715
9,8,50,0.8387096774193549,0.75,0.8,0.8823529411764706,0.8107843137254903,0.5,0.8,1.0,0.7666666666666666,0.6,0.8000000000000002,0.9375,0.7791666666666668
9,9,50,0.8387096774193549,0.7142857142857143,0.7777777777777778,0.9333333333333333,0.8084656084656086,0.8333333333333334,0.7,0.9333333333333333,0.8222222222222223,0.7692307692307692,0.7368421052631577,0.9333333333333333,0.8131354026090868
9,10,50,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
10,1,50,0.8709677419354839,0.7142857142857143,0.8,1.0,0.8380952380952381,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.7692307692307692,0.8000000000000002,0.9655172413793104,0.8449160035366933
10,2,50,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
10,3,50,0.8064516129032258,1.0,0.7,0.8125,0.8375,0.8333333333333334,0.7,0.8666666666666667,0.7999999999999999,0.9090909090909091,0.7,0.8387096774193549,0.8159335288367546
10,4,50,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
10,5,50,0.7419354838709677,0.5,0.625,0.9333333333333333,0.6861111111111112,0.6666666666666666,0.5,0.9333333333333333,0.6999999999999998,0.5714285714285715,0.5555555555555556,0.9333333333333333,0.6867724867724867
10,6,50,0.7419354838709677,0.5714285714285714,0.7142857142857143,0.8235294117647058,0.703081232492997,0.6666666666666666,0.5,0.9333333333333333,0.6999999999999998,0.6153846153846153,0.588235294117647,0.8749999999999999,0.6928733031674207
10,7,50,0.8064516129032258,0.5,0.75,1.0,0.75,0.6666666666666666,0.6,1.0,0.7555555555555555,0.5714285714285715,0.6666666666666665,1.0,0.746031746031746
10,8,50,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
10,9,50,0.7741935483870968,0.5,0.6363636363636364,0.9375,0.6912878787878788,0.3333333333333333,0.7,1.0,0.6777777777777777,0.4,0.6666666666666666,0.967741935483871,0.6781362007168458
10,10,50,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
1,1,100,0.8387096774193549,0.8,0.7777777777777778,0.8823529411764706,0.8200435729847495,0.6666666666666666,0.7,1.0,0.7888888888888889,0.7272727272727272,0.7368421052631577,0.9375,0.8005382775119617
1,2,100,0.8064516129032258,0.6666666666666666,0.6428571428571429,1.0,0.7698412698412698,0.3333333333333333,0.9,0.9333333333333333,0.7222222222222223,0.4444444444444444,0.75,0.9655172413793104,0.7199872286079182
1,3,100,0.8387096774193549,0.5714285714285714,0.7777777777777778,1.0,0.7830687830687831,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7368421052631577,1.0,0.7840755735492576
1,4,100,0.8709677419354839,0.8571428571428571,0.875,0.875,0.8690476190476191,1.0,0.7,0.9333333333333333,0.8777777777777778,0.923076923076923,0.7777777777777777,0.9032258064516129,0.8680268357687712
1,5,100,0.9032258064516129,0.8,0.9,0.9375,0.8791666666666668,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.9,0.967741935483871,0.8650048875855326
1,6,100,0.8387096774193549,0.6666666666666666,0.7272727272727273,1.0,0.797979797979798,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.761904761904762,0.9655172413793104,0.7980295566502463
1,7,100,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
1,8,100,0.7741935483870968,0.6,0.6363636363636364,0.9333333333333333,0.7232323232323233,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5454545454545454,0.6666666666666666,0.9333333333333333,0.7151515151515152
1,9,100,0.8064516129032258,0.75,0.7,0.8823529411764706,0.7774509803921568,0.5,0.7,1.0,0.7333333333333334,0.6,0.7,0.9375,0.7458333333333332
1,10,100,0.7741935483870968,0.0,0.6428571428571429,0.9375,0.5267857142857143,0.0,0.9,1.0,0.6333333333333333,0,0.75,0.967741935483871,0.5725806451612904
2,1,100,0.8064516129032258,0.5,0.7777777777777778,0.9375,0.7384259259259259,0.5,0.7,1.0,0.7333333333333334,0.5,0.7368421052631577,0.967741935483871,0.7348613469156762
2,2,100,0.8064516129032258,1.0,0.6666666666666666,0.8823529411764706,0.8496732026143791,0.3333333333333333,0.8,1.0,0.7111111111111111,0.5,0.7272727272727272,0.9375,0.7215909090909091
2,3,100,0.8064516129032258,0.5714285714285714,0.7,1.0,0.7571428571428571,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6153846153846153,0.7,0.9655172413793104,0.7603006189213085
2,4,100,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8695652173913044,1.0,0.8454106280193238
2,5,100,0.8064516129032258,0.5714285714285714,0.75,0.9375,0.7529761904761904,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.6666666666666665,0.967741935483871,0.7499310725117176
2,6,100,0.8064516129032258,0.75,0.7,0.8823529411764706,0.7774509803921568,0.5,0.7,1.0,0.7333333333333334,0.6,0.7,0.9375,0.7458333333333332
2,7,100,0.8387096774193549,0.6666666666666666,0.6923076923076923,1.0,0.7863247863247863,0.3333333333333333,0.9,1.0,0.7444444444444445,0.4444444444444444,0.7826086956521738,1.0,0.7423510466988729
2,8,100,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
2,9,100,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
2,10,100,0.7741935483870968,0.75,0.6363636363636364,0.875,0.7537878787878788,0.5,0.7,0.9333333333333333,0.7111111111111111,0.6,0.6666666666666666,0.9032258064516129,0.7232974910394265
3,1,100,0.967741935483871,1.0,1.0,0.9375,0.9791666666666666,1.0,0.9,1.0,0.9666666666666667,1.0,0.9473684210526316,0.967741935483871,0.9717034521788342
3,2,100,0.7096774193548387,0.6666666666666666,0.5454545454545454,0.8235294117647058,0.6785502079619725,0.3333333333333333,0.6,0.9333333333333333,0.6222222222222222,0.4444444444444444,0.5714285714285713,0.8749999999999999,0.6302910052910052
3,3,100,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
3,4,100,0.8709677419354839,0.7142857142857143,0.8,1.0,0.8380952380952381,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.7692307692307692,0.8000000000000002,0.9655172413793104,0.8449160035366933
3,5,100,0.6774193548387096,0.2,0.5555555555555556,0.8823529411764706,0.5459694989106754,0.16666666666666666,0.5,1.0,0.5555555555555555,0.1818181818181818,0.5263157894736842,0.9375,0.5485446570972886
3,6,100,0.8709677419354839,0.8,0.8888888888888888,0.8823529411764706,0.8570806100217864,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8421052631578948,0.9375,0.8356259968102074
3,7,100,0.8709677419354839,0.8,0.75,1.0,0.85,0.6666666666666666,0.9,0.9333333333333333,0.8333333333333334,0.7272727272727272,0.8181818181818182,0.9655172413793104,0.8369905956112853
3,8,100,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
3,9,100,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8695652173913044,1.0,0.8454106280193238
3,10,100,0.7741935483870968,0.5714285714285714,0.7142857142857143,0.8823529411764706,0.7226890756302521,0.6666666666666666,0.5,1.0,0.7222222222222222,0.6153846153846153,0.588235294117647,0.9375,0.713706636500754
