cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
1,1,1,0.7368421052631579,0.8333333333333334,0.6666666666666666,0.75,0.75,0.8333333333333334,0.75,0.6,0.7277777777777779,0.8333333333333334,0.7058823529411765,0.6666666666666665,0.7352941176470589
1,2,1,0.8333333333333334,0.7142857142857143,0.8333333333333334,1.0,0.8492063492063492,0.8333333333333334,0.7142857142857143,1.0,0.8492063492063492,0.7692307692307692,0.7692307692307692,1.0,0.8461538461538461
1,3,1,0.7777777777777778,0.6666666666666666,0.8,1.0,0.8222222222222223,1.0,0.5714285714285714,0.8,0.7904761904761904,0.8,0.6666666666666666,0.888888888888889,0.7851851851851852
1,4,1,0.8333333333333334,1.0,1.0,0.625,0.875,1.0,0.5714285714285714,1.0,0.8571428571428571,1.0,0.7272727272727273,0.7692307692307693,0.8321678321678322
1,5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,6,1,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
1,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,8,1,0.8333333333333334,0.75,1.0,0.8,0.85,1.0,0.7142857142857143,0.8,0.8380952380952381,0.8571428571428571,0.8333333333333333,0.8000000000000002,0.8301587301587302
1,9,1,0.9411764705882353,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
1,10,1,0.875,1.0,0.8571428571428571,0.8,0.8857142857142858,0.8,0.8571428571428571,1.0,0.8857142857142857,0.888888888888889,0.8571428571428571,0.888888888888889,0.8783068783068783
2,1,1,0.9473684210526315,1.0,0.8888888888888888,1.0,0.9629629629629629,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9411764705882353,1.0,0.9500891265597148
2,2,1,0.7777777777777778,0.8,0.7142857142857143,0.8333333333333334,0.7825396825396825,0.6666666666666666,0.7142857142857143,1.0,0.7936507936507936,0.7272727272727272,0.7142857142857143,0.9090909090909091,0.7835497835497836
2,3,1,0.8333333333333334,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428572,1.0,0.5714285714285714,1.0,0.8571428571428571,0.923076923076923,0.7272727272727273,0.8333333333333333,0.8278943278943279
2,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,5,1,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
2,6,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
2,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,8,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
2,9,1,0.7647058823529411,1.0,0.7142857142857143,0.6,0.7714285714285715,0.8333333333333334,0.7142857142857143,0.75,0.7658730158730158,0.9090909090909091,0.7142857142857143,0.6666666666666665,0.7633477633477632
2,10,1,0.875,1.0,0.8571428571428571,0.75,0.8690476190476191,1.0,0.8571428571428571,0.75,0.8690476190476191,1.0,0.8571428571428571,0.75,0.8690476190476191
3,1,1,0.8421052631578947,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428572,1.0,0.625,1.0,0.875,0.923076923076923,0.7692307692307693,0.8333333333333333,0.8418803418803419
3,2,1,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
3,3,1,0.8333333333333334,1.0,0.75,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8571428571428571,1.0,0.8412698412698413,0.8,0.7999999999999999,0.9090909090909091,0.8363636363636364
3,4,1,0.7777777777777778,0.625,1.0,0.8333333333333334,0.8194444444444445,0.8333333333333334,0.5714285714285714,1.0,0.8015873015873015,0.7142857142857143,0.7272727272727273,0.9090909090909091,0.7835497835497836
3,5,1,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
3,6,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
3,7,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
3,8,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
3,9,1,0.8235294117647058,0.8571428571428571,1.0,0.6666666666666666,0.8412698412698413,1.0,0.5714285714285714,1.0,0.8571428571428571,0.923076923076923,0.7272727272727273,0.8,0.8167832167832169
3,10,1,0.8125,0.8333333333333334,1.0,0.6666666666666666,0.8333333333333334,1.0,0.5714285714285714,1.0,0.8571428571428571,0.9090909090909091,0.7272727272727273,0.8,0.8121212121212121
4,1,1,0.8947368421052632,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.75,1.0,0.9166666666666666,0.923076923076923,0.8571428571428571,0.9090909090909091,0.8964368964368964
4,2,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.8333333333333334,1.0,0.8,0.8777777777777779,0.9090909090909091,0.8750000000000001,0.888888888888889,0.890993265993266
4,3,1,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
4,4,1,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,1.0,0.9090909090909091,0.9393939393939394
4,5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,7,1,0.7777777777777778,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6,0.7634920634920634,0.8333333333333334,0.75,0.7499999999999999,0.7777777777777778
4,8,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.8750000000000001,1.0,0.8916666666666667
4,9,1,0.8823529411764706,1.0,0.7777777777777778,1.0,0.9259259259259259,1.0,1.0,0.5,0.8333333333333334,1.0,0.8750000000000001,0.6666666666666666,0.8472222222222222
4,10,1,0.9375,1.0,0.875,1.0,0.9583333333333334,0.8,1.0,1.0,0.9333333333333332,0.888888888888889,0.9333333333333333,1.0,0.9407407407407408
5,1,1,0.8947368421052632,0.75,1.0,1.0,0.9166666666666666,1.0,0.75,1.0,0.9166666666666666,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048
5,2,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
5,3,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.8750000000000001,1.0,0.8916666666666667
5,4,1,0.7222222222222222,1.0,0.5833333333333334,1.0,0.8611111111111112,0.16666666666666666,1.0,1.0,0.7222222222222223,0.2857142857142857,0.7368421052631579,1.0,0.6741854636591479
5,5,1,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
5,6,1,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
5,7,1,0.8888888888888888,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8000000000000002,0.8857142857142858
5,8,1,0.8333333333333334,1.0,0.75,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8571428571428571,1.0,0.8412698412698413,0.8,0.7999999999999999,0.9090909090909091,0.8363636363636364
5,9,1,0.8823529411764706,0.8571428571428571,1.0,0.8,0.8857142857142858,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.888888888888889,0.8817663817663818
5,10,1,0.9375,0.8333333333333334,1.0,1.0,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,0.9090909090909091,0.923076923076923,1.0,0.9440559440559441
6,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2,1,0.8888888888888888,0.75,1.0,1.0,0.9166666666666666,1.0,0.8571428571428571,0.8,0.8857142857142858,0.8571428571428571,0.923076923076923,0.888888888888889,0.8897028897028897
6,3,1,0.8888888888888888,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8000000000000002,0.8857142857142858
6,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,5,1,0.7777777777777778,1.0,0.6363636363636364,1.0,0.8787878787878788,0.6666666666666666,1.0,0.6,0.7555555555555555,0.8,0.7777777777777778,0.7499999999999999,0.775925925925926
6,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,7,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.8333333333333334,1.0,0.8,0.8777777777777779,0.9090909090909091,0.8750000000000001,0.888888888888889,0.890993265993266
6,8,1,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
6,9,1,0.9411764705882353,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
6,10,1,0.9375,1.0,0.875,1.0,0.9583333333333334,0.8,1.0,1.0,0.9333333333333332,0.888888888888889,0.9333333333333333,1.0,0.9407407407407408
7,1,1,0.7368421052631579,0.5714285714285714,0.8888888888888888,0.6666666666666666,0.708994708994709,0.6666666666666666,1.0,0.4,0.6888888888888888,0.6153846153846153,0.9411764705882353,0.5,0.6855203619909501
7,2,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
7,3,1,0.8888888888888888,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969
7,4,1,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.8,0.9333333333333332,1.0,0.9333333333333333,0.888888888888889,0.9407407407407408
7,5,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,1.0,0.8492063492063492,0.8333333333333334,0.7692307692307692,0.9090909090909091,0.8372183372183373
7,6,1,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.8301587301587302,0.8333333333333334,0.8571428571428571,0.8,0.8301587301587302,0.8333333333333334,0.8571428571428571,0.8000000000000002,0.8301587301587302
7,7,1,0.8888888888888888,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8000000000000002,0.8857142857142858
7,8,1,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
7,9,1,0.9411764705882353,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.75,0.9166666666666666,1.0,0.9333333333333333,0.8571428571428571,0.9301587301587301
7,10,1,0.9375,0.8333333333333334,1.0,1.0,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,0.9090909090909091,0.923076923076923,1.0,0.9440559440559441
8,1,1,0.7368421052631579,0.625,0.7777777777777778,1.0,0.8009259259259259,0.8333333333333334,0.875,0.4,0.7027777777777778,0.7142857142857143,0.823529411764706,0.5714285714285715,0.7030812324929973
8,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,3,1,0.8888888888888888,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969
8,4,1,0.8888888888888888,0.75,1.0,1.0,0.9166666666666666,1.0,0.7142857142857143,1.0,0.9047619047619048,0.8571428571428571,0.8333333333333333,1.0,0.8968253968253967
8,5,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,1.0,1.0,0.6,0.8666666666666667,1.0,0.8750000000000001,0.7499999999999999,0.875
8,6,1,0.8333333333333334,0.7142857142857143,0.8333333333333334,1.0,0.8492063492063492,0.8333333333333334,0.7142857142857143,1.0,0.8492063492063492,0.7692307692307692,0.7692307692307692,1.0,0.8461538461538461
8,7,1,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
8,8,1,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
8,9,1,0.9411764705882353,1.0,1.0,0.8,0.9333333333333332,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.888888888888889,0.9373219373219372
8,10,1,0.9375,1.0,0.875,1.0,0.9583333333333334,0.8,1.0,1.0,0.9333333333333332,0.888888888888889,0.9333333333333333,1.0,0.9407407407407408
9,1,1,0.9473684210526315,1.0,0.8888888888888888,1.0,0.9629629629629629,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9411764705882353,1.0,0.9500891265597148
9,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,3,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,1.0,0.8492063492063492,0.8333333333333334,0.7692307692307692,0.9090909090909091,0.8372183372183373
9,4,1,0.7777777777777778,0.6666666666666666,0.7142857142857143,1.0,0.7936507936507936,0.6666666666666666,0.7142857142857143,1.0,0.7936507936507936,0.6666666666666666,0.7142857142857143,1.0,0.7936507936507936
9,5,1,0.8888888888888888,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969
9,6,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.8750000000000001,1.0,0.8916666666666667
9,7,1,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
9,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9,1,0.9411764705882353,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
9,10,1,0.9375,1.0,0.875,1.0,0.9583333333333334,0.8,1.0,1.0,0.9333333333333332,0.888888888888889,0.9333333333333333,1.0,0.9407407407407408
10,1,1,0.8947368421052632,1.0,1.0,0.7142857142857143,0.9047619047619048,1.0,0.75,1.0,0.9166666666666666,1.0,0.8571428571428571,0.8333333333333333,0.8968253968253969
10,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,3,1,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
10,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,5,1,0.8333333333333334,0.8571428571428571,0.75,1.0,0.8690476190476191,1.0,0.8571428571428571,0.6,0.8190476190476191,0.923076923076923,0.7999999999999999,0.7499999999999999,0.8243589743589742
10,6,1,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
10,7,1,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
10,8,1,0.8888888888888888,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969
10,9,1,0.8823529411764706,0.8333333333333334,1.0,0.75,0.8611111111111112,0.8333333333333334,1.0,0.75,0.8611111111111112,0.8333333333333334,1.0,0.75,0.8611111111111112
10,10,1,0.75,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333334,1.0,0.8571428571428571,0.25,0.7023809523809524,0.9090909090909091,0.75,0.4,0.6863636363636364
1,1,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
1,3,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
1,4,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,6,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,7,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
1,8,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
1,9,5,0.8823529411764706,0.8571428571428571,1.0,0.8,0.8857142857142858,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.888888888888889,0.8817663817663818
1,10,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1,5,0.8947368421052632,1.0,1.0,0.7142857142857143,0.9047619047619048,1.0,0.75,1.0,0.9166666666666666,1.0,0.8571428571428571,0.8333333333333333,0.8968253968253969
2,2,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,3,5,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
2,4,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,6,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,7,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,8,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,10,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2,5,0.8888888888888888,0.75,1.0,1.0,0.9166666666666666,1.0,0.7142857142857143,1.0,0.9047619047619048,0.8571428571428571,0.8333333333333333,1.0,0.8968253968253967
3,3,5,0.8888888888888888,1.0,1.0,0.7142857142857143,0.9047619047619048,1.0,0.7142857142857143,1.0,0.9047619047619048,1.0,0.8333333333333333,0.8333333333333333,0.8888888888888888
3,4,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,5,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
3,6,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,7,5,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
3,8,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,10,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,1,5,0.9473684210526315,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.875,1.0,0.9583333333333334,0.923076923076923,0.9333333333333333,1.0,0.9521367521367522
4,2,5,0.8888888888888888,0.75,1.0,1.0,0.9166666666666666,1.0,0.8571428571428571,0.8,0.8857142857142858,0.8571428571428571,0.923076923076923,0.888888888888889,0.8897028897028897
4,3,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
4,4,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,6,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,7,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,8,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,10,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,1,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2,5,0.8333333333333334,0.8571428571428571,0.75,1.0,0.8690476190476191,1.0,0.8571428571428571,0.6,0.8190476190476191,0.923076923076923,0.7999999999999999,0.7499999999999999,0.8243589743589742
5,3,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4,5,0.8888888888888888,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8000000000000002,0.8857142857142858
5,5,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.8,0.9333333333333332,1.0,0.9333333333333333,0.888888888888889,0.9407407407407408
5,6,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.8,0.9333333333333332,1.0,0.9333333333333333,0.888888888888889,0.9407407407407408
5,7,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
5,8,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
5,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,10,5,0.875,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,1.0,0.8571428571428571,0.75,0.8690476190476191,0.9090909090909091,0.8571428571428571,0.8571428571428571,0.8744588744588744
6,1,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,3,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4,5,0.8888888888888888,0.75,1.0,1.0,0.9166666666666666,1.0,0.7142857142857143,1.0,0.9047619047619048,0.8571428571428571,0.8333333333333333,1.0,0.8968253968253967
6,5,5,0.8333333333333334,1.0,0.7,1.0,0.9,0.6666666666666666,1.0,0.8,0.8222222222222223,0.8,0.8235294117647058,0.888888888888889,0.8374727668845315
6,6,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
6,7,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
6,8,5,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.8333333333333334,1.0,0.8,0.8777777777777779,0.9090909090909091,0.8750000000000001,0.888888888888889,0.890993265993266
6,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,10,5,0.9375,0.8333333333333334,1.0,1.0,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,0.9090909090909091,0.923076923076923,1.0,0.9440559440559441
7,1,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
